UUID,velocity_x,velocity_x_mean,velocity_x_max,velocity_X_min,velocity_y,velocity_y_mean,velocity_y_max,velocity_y_min,velocity,velocity_mean,velocity_max,velocity_min,accelerations,accelerations_mean,accelerations_max,accelerations_min,jerk,jerk_mean,jerk_max,jerk_min,angular_velocities,angular_velocities_mean,angular_velocities_max,angular_velocities_min,radius_of_curvature,radius_of_curvature_mean,radius_of_curvature_max,radius_of_curvature_min,direction,sum_of_angles,straightness,num_points,a_beg_time,elapsed_time,trajectory_length,dist_end_to_end
,928.571428571472,1.9027555978390132,7571.428571428444,27.729677693589046,-785.7142857143224,-10.02344466718766,6785.714285714603,27.729677693589046,1216.3847404233713,10.202446856577124,8342.519591591963,27.729677693589046,-18243.685300270547,4.356772039330388,247677.17223588683,-202547.94506239792,2332710.9576805593,-1514.2853398120042,17947483.182713833,-23377688.318310924,2.241379310344934,,,,542.6947303427091,,,,319.76364169072616,359882.3127034577,,,,,,
,714.2857142857476,1.9027555978390132,7571.428571428444,27.729677693589046,-642.8571428571729,-10.02344466718766,6785.714285714603,27.729677693589046,960.9731462195956,10.202446856577124,8342.519591591963,27.729677693589046,14414.26810725576,4.356772039330388,247677.17223588683,-202547.94506239792,-1808265.8605636454,-1514.2853398120042,17947483.182713833,-23377688.318310924,7.533902561527219,,,,127.55316894154177,,,,318.01278750418334,359882.3127034577,,,,,,
,785.714285714123,1.9027555978390132,7571.428571428444,27.729677693589046,-857.1428571426796,-10.02344466718766,6785.714285714603,27.729677693589046,1162.7728997211668,10.202446856577124,8342.519591591963,27.729677693589046,-10901.45394063409,4.356772039330388,247677.17223588683,-202547.94506239792,1161849.5766488856,-1514.2853398120042,17947483.182713833,-23377688.318310924,2.964959568732538,,,,392.1715870878568,,,,312.5104470780008,359882.3127034577,,,,,,
,714.2857142857476,1.9027555978390132,7571.428571428444,27.729677693589046,-714.2857142857476,-10.02344466718766,6785.714285714603,27.729677693589046,1010.152544552258,10.202446856577124,8342.519591591963,27.729677693589046,5364.440132453677,4.356772039330388,247677.17223588683,-202547.94506239792,775842.4898746142,-1514.2853398120042,17947483.182713833,-23377688.318310924,2.976190476190616,,,,339.4112549695427,,,,315.0,359882.3127034577,,,,,,
,799.9999999999696,1.9027555978390132,7571.428571428444,27.729677693589046,-733.3333333333055,-10.02344466718766,6785.714285714603,27.729677693589046,1085.254706406606,10.202446856577124,8342.519591591963,27.729677693589046,16226.234990697767,4.356772039330388,247677.17223588683,-202547.94506239792,-2202538.96381869,-1514.2853398120042,17947483.182713833,-23377688.318310924,6.641509433962014,,,,163.40482795327353,,,,317.4895529219992,359882.3127034577,,,,,,
,1071.4285714286214,1.9027555978390132,7571.428571428444,27.729677693589046,-785.7142857143224,-10.02344466718766,6785.714285714603,27.729677693589046,1328.6482312670817,10.202446856577124,8342.519591591963,27.729677693589046,-16811.849466583833,4.356772039330388,247677.17223588683,-202547.94506239792,473872.80521982216,-1514.2853398120042,17947483.182713833,-23377688.318310924,3.941145559642859,,,,337.122344546818,,,,323.74616226255523,359882.3127034577,,,,,,
,846.1538461539683,1.9027555978390132,7571.428571428444,27.729677693589046,-692.3076923077922,-10.02344466718766,6785.714285714603,27.729677693589046,1093.282338734919,10.202446856577124,8342.519591591963,27.729677693589046,-10177.630193506633,4.356772039330388,247677.17223588683,-202547.94506239792,-22391.78891338187,-1514.2853398120042,17947483.182713833,-23377688.318310924,3.769992383854312,,,,289.99590116338226,,,,320.71059313749964,359882.3127034577,,,,,,
,714.2857142855664,1.9027555978390132,7571.428571428444,27.729677693589046,-642.8571428570098,-10.02344466718766,6785.714285714603,27.729677693589046,960.9731462193519,10.202446856577124,8342.519591591963,27.729677693589046,-10468.723449380555,4.356772039330388,247677.17223588683,-202547.94506239792,-365122.9369221427,-1514.2853398120042,17947483.182713833,-23377688.318310924,4.823292116108797,,,,199.23594156984615,,,,318.01278750418334,359882.3127034577,,,,,,
,642.8571428571729,1.9027555978390132,7571.428571428444,27.729677693589046,-500.00000000002336,-10.02344466718766,6785.714285714603,27.729677693589046,814.4110179279937,10.202446856577124,8342.519591591963,27.729677693589046,-15580.444566291611,4.356772039330388,247677.17223588683,-202547.94506239792,3255661.1271668444,-1514.2853398120042,17947483.182713833,-23377688.318310924,12.36263736263794,,,,65.8768023390613,,,,322.1250163489018,359882.3127034577,,,,,,
,533.3333333333131,1.9027555978390132,7571.428571428444,27.729677693589046,-266.66666666665657,-10.02344466718766,6785.714285714603,27.729677693589046,596.2847939999214,10.202446856577124,8342.519591591963,27.729677693589046,29998.81121404209,4.356772039330388,247677.17223588683,-202547.94506239792,-2834507.0458059027,-1514.2853398120042,17947483.182713833,-23377688.318310924,10.256410256409866,,,,58.13776741499454,,,,333.434948822922,359882.3127034577,,,,,,
,1000.0000000001443,1.9027555978390132,7571.428571428444,27.729677693589046,-307.6923076923521,-10.02344466718766,6785.714285714603,27.729677693589046,1046.2669622105698,10.202446856577124,8342.519591591963,27.729677693589046,-12518.794473048061,4.356772039330388,247677.17223588683,-202547.94506239792,1249734.8630196936,-1514.2853398120042,17947483.182713833,-23377688.318310924,4.05405405405464,,,,258.07918401190324,,,,342.89727103094765,359882.3127034577,,,,,,
,857.1428571428971,1.9027555978390132,7571.428571428444,27.729677693589046,-214.28571428572428,-10.02344466718766,6785.714285714603,27.729677693589046,883.5226340609685,10.202446856577124,8342.519591591963,27.729677693589046,3727.7587462056126,4.356772039330388,247677.17223588683,-202547.94506239792,-300267.66252123564,-1514.2853398120042,17947483.182713833,-23377688.318310924,12.004801920768868,,,,73.59743541727524,,,,345.96375653207355,359882.3127034577,,,,,,
,933.333333333298,1.9027555978390132,7571.428571428444,27.729677693589046,-66.66666666666414,-10.02344466718766,6785.714285714603,27.729677693589046,935.7112565078446,10.202446856577124,8342.519591591963,27.729677693589046,-475.98852909149036,4.356772039330388,247677.17223588683,-202547.94506239792,1219631.3789703276,-1514.2853398120042,17947483.182713833,-23377688.318310924,4.737732656514203,,,,197.50191164148467,,,,355.9143832200251,359882.3127034577,,,,,,
,928.571428571472,1.9027555978390132,7571.428571428444,27.729677693589046,0.0,-10.02344466718766,6785.714285714603,27.729677693589046,928.571428571472,10.202446856577124,8342.519591591963,27.729677693589046,17818.482155464117,4.356772039330388,247677.17223588683,-202547.94506239792,-436060.77875010367,-1514.2853398120042,17947483.182713833,-23377688.318310924,17.857142857143693,,,,52.0,,,,0.0,359882.3127034577,,,,,,
,1142.8571428571963,1.9027555978390132,7571.428571428444,27.729677693589046,285.7142857142991,-10.02344466718766,6785.714285714603,27.729677693589046,1178.030178747958,10.202446856577124,8342.519591591963,27.729677693589046,11713.63125296295,4.356772039330388,247677.17223588683,-202547.94506239792,-170786.3795713976,-1514.2853398120042,17947483.182713833,-23377688.318310924,14.829461196243896,,,,79.43850172023359,,,,14.036243467926479,359882.3127034577,,,,,,
,1214.2857142854627,1.9027555978390132,7571.428571428444,27.729677693589046,571.4285714284531,-10.02344466718766,6785.714285714603,27.729677693589046,1342.0210162894316,10.202446856577124,8342.519591591963,27.729677693589046,9322.621938963495,4.356772039330388,247677.17223588683,-202547.94506239792,1953394.8690926018,-1514.2853398120042,17947483.182713833,-23377688.318310924,19.994435451230167,,,,67.11972536373179,,,,25.20112364547507,359882.3127034577,,,,,,
,1142.8571428571963,1.9027555978390132,7571.428571428444,27.729677693589046,928.571428571472,-10.02344466718766,6785.714285714603,27.729677693589046,1472.5377234349476,10.202446856577124,8342.519591591963,27.729677693589046,36670.15010626558,4.356772039330388,247677.17223588683,-202547.94506239792,-1812523.6625861865,-1514.2853398120042,17947483.182713833,-23377688.318310924,20.72170044488481,,,,71.06259099496086,,,,39.0938588862295,359882.3127034577,,,,,,
,1214.285714285771,1.9027555978390132,7571.428571428444,27.729677693589046,1571.4285714286448,-10.02344466718766,6785.714285714603,27.729677693589046,1985.9198249226417,10.202446856577124,8342.519591591963,27.729677693589046,11294.818830060152,4.356772039330388,247677.17223588683,-202547.94506239792,3262417.6507472307,-1514.2853398120042,17947483.182713833,-23377688.318310924,11.729193617939314,,,,169.31426742630114,,,,52.30575953331083,359882.3127034577,,,,,,
,1071.4285714286214,1.9027555978390132,7571.428571428444,27.729677693589046,1857.142857142944,-10.02344466718766,6785.714285714603,27.729677693589046,2144.0472885434765,10.202446856577124,8342.519591591963,27.729677693589046,56968.665940519255,4.356772039330388,247677.17223588683,-202547.94506239792,-4720462.055800337,-1514.2853398120042,17947483.182713833,-23377688.318310924,1.1891549072459724,,,,1803.0008331790773,,,,60.01836063115067,359882.3127034577,,,,,,
,1428.5714285714953,1.9027555978390132,7571.428571428444,27.729677693589046,2571.4285714286916,-10.02344466718766,6785.714285714603,27.729677693589046,2941.608611710709,10.202446856577124,8342.519591591963,27.729677693589046,-9117.802840682385,4.356772039330388,247677.17223588683,-202547.94506239792,171473.64392095618,-1514.2853398120042,17947483.182713833,-23377688.318310924,7.580862533693075,,,,388.03086042475456,,,,60.94539590092286,359882.3127034577,,,,,,
,1142.8571428569062,1.9027555978390132,7571.428571428444,27.729677693589046,2571.428571428039,-10.02344466718766,6785.714285714603,27.729677693589046,2813.9593719411614,10.202446856577124,8342.519591591963,27.729677693589046,-6717.171825789111,4.356772039330388,247677.17223588683,-202547.94506239792,-4359699.966364583,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.9818360333822235,,,,2866.0176203226615,,,,66.03751102542182,359882.3127034577,,,,,,
,1071.4285714286214,1.9027555978390132,7571.428571428444,27.729677693589046,2500.000000000117,-10.02344466718766,6785.714285714603,27.729677693589046,2719.9189663800944,10.202446856577124,8342.519591591963,27.729677693589046,-67752.97135490591,4.356772039330388,247677.17223588683,-202547.94506239792,5210825.713627999,-1514.2853398120042,17947483.182713833,-23377688.318310924,4.926108374384463,,,,552.1435501751338,,,,66.80140948635182,359882.3127034577,,,,,,
,599.9999999999773,1.9027555978390132,7571.428571428444,27.729677693589046,1666.6666666666035,-10.02344466718766,6785.714285714603,27.729677693589046,1771.377367411456,10.202446856577124,8342.519591591963,27.729677693589046,5198.588635882667,4.356772039330388,247677.17223588683,-202547.94506239792,-3433289.6309353462,-1514.2853398120042,17947483.182713833,-23377688.318310924,3.885066774585041,,,,455.9451536326951,,,,70.20112364547508,359882.3127034577,,,,,,
,538.4615384616162,1.9027555978390132,7571.428571428444,27.729677693589046,1769.2307692310246,-10.02344466718766,6785.714285714603,27.729677693589046,1849.3561969496989,10.202446856577124,8342.519591591963,27.729677693589046,-46300.75582814948,4.356772039330388,247677.17223588683,-202547.94506239792,1433396.202722383,-1514.2853398120042,17947483.182713833,-23377688.318310924,6.288261911100191,,,,294.09656008207463,,,,73.07248693585295,359882.3127034577,,,,,,
,285.7142857142991,1.9027555978390132,7571.428571428444,27.729677693589046,1214.285714285771,-10.02344466718766,6785.714285714603,27.729677693589046,1247.4463711838425,10.202446856577124,8342.519591591963,27.729677693589046,-27666.605192761188,4.356772039330388,247677.17223588683,-202547.94506239792,330114.4086734193,-1514.2853398120042,17947483.182713833,-23377688.318310924,29.039812646371377,,,,42.95641939479645,,,,76.7594800848128,359882.3127034577,,,,,,
,71.42857142857477,1.9027555978390132,7571.428571428444,27.729677693589046,857.1428571428971,-10.02344466718766,6785.714285714603,27.729677693589046,860.113898485204,10.202446856577124,8342.519591591963,27.729677693589046,-23045.003471333534,4.356772039330388,247677.17223588683,-202547.94506239792,489041.65176372457,-1514.2853398120042,17947483.182713833,-23377688.318310924,9.852216748768932,,,,87.30156069624414,,,,85.23635830927383,359882.3127034577,,,,,,
,-66.66666666666414,1.9027555978390132,7571.428571428444,27.729677693589046,533.3333333333131,-10.02344466718766,6785.714285714603,27.729677693589046,537.4838498865496,10.202446856577124,8342.519591591963,27.729677693589046,-16198.42034664171,4.356772039330388,247677.17223588683,-202547.94506239792,1378158.082423424,-1514.2853398120042,17947483.182713833,-23377688.318310924,4.102564102563947,,,,131.01168840985144,,,,97.1250163489018,359882.3127034577,,,,,,
,-71.42857142855664,1.9027555978390132,7571.428571428444,27.729677693589046,285.71428571422655,-10.02344466718766,6785.714285714603,27.729677693589046,294.50754468691474,10.202446856577124,8342.519591591963,27.729677693589046,4473.950889710436,4.356772039330388,247677.17223588683,-202547.94506239792,-900643.0708851718,-1514.2853398120042,17947483.182713833,-23377688.318310924,11.204481792714768,,,,26.284798363312582,,,,104.03624346792648,359882.3127034577,,,,,,
,-214.28571428572428,1.9027555978390132,7571.428571428444,27.729677693589046,285.7142857142991,-10.02344466718766,6785.714285714603,27.729677693589046,357.1428571428738,10.202446856577124,8342.519591591963,27.729677693589046,-8135.052102684579,4.356772039330388,247677.17223588683,-202547.94506239792,-197016.4661962046,-1514.2853398120042,17947483.182713833,-23377688.318310924,42.85714285714486,,,,8.333333333333334,,,,126.86989764584402,359882.3127034577,,,,,,
,-76.92307692308802,1.9027555978390132,7571.428571428444,27.729677693589046,230.76923076926406,-10.02344466718766,6785.714285714603,27.729677693589046,243.25212770529504,10.202446856577124,8342.519591591963,27.729677693589046,-10893.282629431314,4.356772039330388,247677.17223588683,-202547.94506239792,622176.7469836014,-1514.2853398120042,17947483.182713833,-23377688.318310924,19.230769230772005,,,,12.649110640673516,,,,108.43494882292202,359882.3127034577,,,,,,
,-90.90909090908256,1.9027555978390132,7571.428571428444,27.729677693589046,45.45454545454128,-10.02344466718766,6785.714285714603,27.729677693589046,101.63945352270838,10.202446856577124,8342.519591591963,27.729677693589046,-2804.984918645664,4.356772039330388,247677.17223588683,-202547.94506239792,117596.62972827455,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.0,,,,inf,,,,153.434948822922,359882.3127034577,,,,,,
,-35.714285714287385,1.9027555978390132,7571.428571428444,27.729677693589046,17.857142857143693,-10.02344466718766,6785.714285714603,27.729677693589046,39.92978531249811,10.202446856577124,8342.519591591963,27.729677693589046,-217.85906462338633,4.356772039330388,247677.17223588683,-202547.94506239792,8744.975890262875,-1514.2853398120042,17947483.182713833,-23377688.318310924,7.142857142857476,,,,5.5901699437494745,,,,153.434948822922,359882.3127034577,,,,,,
,-19.607843137254157,1.9027555978390132,7571.428571428444,27.729677693589046,19.607843137254157,-10.02344466718766,6785.714285714603,27.729677693589046,27.729677693589046,10.202446856577124,8342.519591591963,27.729677693589046,271.85958523131177,4.356772039330388,247677.17223588683,-202547.94506239792,28440.864854652278,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.0,,,,inf,,,,135.0,359882.3127034577,,,,,,
,-29.411764705883286,1.9027555978390132,7571.428571428444,27.729677693589046,29.411764705883286,-10.02344466718766,6785.714285714603,27.729677693589046,41.59451654038647,10.202446856577124,8342.519591591963,27.729677693589046,1722.343692818633,4.356772039330388,247677.17223588683,-202547.94506239792,8044.651961420623,-1514.2853398120042,17947483.182713833,-23377688.318310924,4.901960784313882,,,,8.48528137423857,,,,135.0,359882.3127034577,,,,,,
,-83.33333333333017,1.9027555978390132,7571.428571428444,27.729677693589046,55.55555555555345,-10.02344466718766,6785.714285714603,27.729677693589046,100.15420209621813,10.202446856577124,8342.519591591963,27.729677693589046,1995.8618595069254,4.356772039330388,247677.17223588683,-202547.94506239792,-101211.0742048262,-1514.2853398120042,17947483.182713833,-23377688.318310924,25.641025641024672,,,,3.9060138817526546,,,,146.30993247402023,359882.3127034577,,,,,,
,-76.92307692308802,1.9027555978390132,7571.428571428444,27.729677693589046,153.84615384617604,-10.02344466718766,6785.714285714603,27.729677693589046,172.00522903847016,10.202446856577124,8342.519591591963,27.729677693589046,-1647.736811866956,4.356772039330388,247677.17223588683,-202547.94506239792,160208.65866300976,-1514.2853398120042,17947483.182713833,-23377688.318310924,25.641025641029337,,,,6.708203932499369,,,,116.56505117707799,359882.3127034577,,,,,,
,-142.85714285713743,1.9027555978390132,7571.428571428444,27.729677693589046,47.619047619045816,-10.02344466718766,6785.714285714603,27.729677693589046,150.58465048420283,10.202446856577124,8342.519591591963,27.729677693589046,434.97575075187024,4.356772039330388,247677.17223588683,-202547.94506239792,437750.82628051797,-1514.2853398120042,17947483.182713833,-23377688.318310924,7.142857142856872,,,,21.081851067789195,,,,161.565051177078,359882.3127034577,,,,,,
,-142.85714285714954,1.9027555978390132,7571.428571428444,27.729677693589046,71.42857142857477,-10.02344466718766,6785.714285714603,27.729677693589046,159.71914124999245,10.202446856577124,8342.519591591963,27.729677693589046,9627.743102643095,4.356772039330388,247677.17223588683,-202547.94506239792,-1375391.8718064278,-1514.2853398120042,17947483.182713833,-23377688.318310924,14.285714285714953,,,,11.180339887498949,,,,153.434948822922,359882.3127034577,,,,,,
,-285.7142857142991,1.9027555978390132,7571.428571428444,27.729677693589046,71.42857142857477,-10.02344466718766,6785.714285714603,27.729677693589046,294.5075446869895,10.202446856577124,8342.519591591963,27.729677693589046,-9627.743102645993,4.356772039330388,247677.17223588683,-202547.94506239792,416064.74330158584,-1514.2853398120042,17947483.182713833,-23377688.318310924,16.806722689076416,,,,17.523198908875056,,,,165.96375653207352,359882.3127034577,,,,,,
,-142.85714285711327,1.9027555978390132,7571.428571428444,27.729677693589046,71.42857142855664,-10.02344466718766,6785.714285714603,27.729677693589046,159.7191412499519,10.202446856577124,8342.519591591963,27.729677693589046,-3802.836696424063,4.356772039330388,247677.17223588683,-202547.94506239792,98420.7438110276,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.0,,,,inf,,,,153.434948822922,359882.3127034577,,,,,,
,-95.23809523810775,1.9027555978390132,7571.428571428444,27.729677693589046,47.61904761905387,-10.02344466718766,6785.714285714603,27.729677693589046,106.47942750000398,10.202446856577124,8342.519591591963,27.729677693589046,-2424.9462830693915,4.356772039330388,247677.17223588683,-202547.94506239792,95977.29783805212,-1514.2853398120042,17947483.182713833,-23377688.318310924,19.04761904762155,,,,5.5901699437494745,,,,153.434948822922,359882.3127034577,,,,,,
,-55.55555555555345,1.9027555978390132,7571.428571428444,27.729677693589046,0.0,-10.02344466718766,6785.714285714603,27.729677693589046,55.55555555555345,10.202446856577124,8342.519591591963,27.729677693589046,-409.42302847056163,4.356772039330388,247677.17223588683,-202547.94506239792,69219.12966076579,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.0,,,,inf,,,,180.0,359882.3127034577,,,,,,
,-40.81632653061267,1.9027555978390132,7571.428571428444,27.729677693589046,0.0,-10.02344466718766,6785.714285714603,27.729677693589046,40.81632653061267,10.202446856577124,8342.519591591963,27.729677693589046,2082.465639317101,4.356772039330388,247677.17223588683,-202547.94506239792,280180.78386981017,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.0,,,,inf,,,,180.0,359882.3127034577,,,,,,
,-142.85714285714954,1.9027555978390132,7571.428571428444,27.729677693589046,0.0,-10.02344466718766,6785.714285714603,27.729677693589046,142.85714285714954,10.202446856577124,8342.519591591963,27.729677693589046,15811.324048937657,4.356772039330388,247677.17223588683,-202547.94506239792,735623.3004511356,-1514.2853398120042,17947483.182713833,-23377688.318310924,14.285714285714954,,,,10.0,,,,180.0,359882.3127034577,,,,,,
,-357.1428571427832,1.9027555978390132,7571.428571428444,27.729677693589046,-71.42857142855664,-10.02344466718766,6785.714285714603,27.729677693589046,364.2156795422664,10.202446856577124,8342.519591591963,27.729677693589046,26110.050255253074,4.356772039330388,247677.17223588683,-202547.94506239792,616204.981742374,-1514.2853398120042,17947483.182713833,-23377688.318310924,9.15750915750726,,,,39.77235220602373,,,,191.3099324740202,359882.3127034577,,,,,,
,-692.3076923077922,1.9027555978390132,7571.428571428444,27.729677693589046,-230.76923076926406,-10.02344466718766,6785.714285714603,27.729677693589046,729.7563831158851,10.202446856577124,8342.519591591963,27.729677693589046,34736.9199996481,4.356772039330388,247677.17223588683,-202547.94506239792,3788480.9442450586,-1514.2853398120042,17947483.182713833,-23377688.318310924,2.7149321266972226,,,,268.7936011143124,,,,198.434948822922,359882.3127034577,,,,,,
,-1133.3333333332903,1.9027555978390132,7571.428571428444,27.729677693589046,-333.3333333333207,-10.02344466718766,6785.714285714603,27.729677693589046,1181.3363431112452,10.202446856577124,8342.519591591963,27.729677693589046,83987.17227482675,4.356772039330388,247677.17223588683,-202547.94506239792,-5202825.392173773,-1514.2853398120042,17947483.182713833,-23377688.318310924,4.962845010615522,,,,238.03611448360115,,,,196.3895403340348,359882.3127034577,,,,,,
,-2285.7142857143926,1.9027555978390132,7571.428571428444,27.729677693589046,-857.1428571428971,-10.02344466718766,6785.714285714603,27.729677693589046,2441.1439272336943,10.202446856577124,8342.519591591963,27.729677693589046,5944.791392217197,4.356772039330388,247677.17223588683,-202547.94506239792,-424627.9565869625,-1514.2853398120042,17947483.182713833,-23377688.318310924,5.870841487280118,,,,415.80818227211984,,,,200.55604521958347,359882.3127034577,,,,,,
,-2285.7142857143926,1.9027555978390132,7571.428571428444,27.729677693589046,-1071.4285714286214,-10.02344466718766,6785.714285714603,27.729677693589046,2524.371006724731,10.202446856577124,8342.519591591963,27.729677693589046,0.0,4.356772039330388,247677.17223588683,-202547.94506239792,8643621.773606908,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.0,,,,inf,,,,205.11483488614456,359882.3127034577,,,,,,
,-2285.7142857143926,1.9027555978390132,7571.428571428444,27.729677693589046,-1071.4285714286214,-10.02344466718766,6785.714285714603,27.729677693589046,2524.371006724731,10.202446856577124,8342.519591591963,27.729677693589046,121010.70483049106,4.356772039330388,247677.17223588683,-202547.94506239792,-9467748.944258021,-1514.2853398120042,17947483.182713833,-23377688.318310924,4.0823867885519105,,,,618.3566470976571,,,,205.11483488614456,359882.3127034577,,,,,,
,-3714.2857142849452,1.9027555978390132,7571.428571428444,27.729677693589046,-1999.999999999586,-10.02344466718766,6785.714285714603,27.729677693589046,4218.520874351527,10.202446856577124,8342.519591591963,27.729677693589046,-11537.780389115058,4.356772039330388,247677.17223588683,-202547.94506239792,-6624331.050651461,-1514.2853398120042,17947483.182713833,-23377688.318310924,2.67262868450077,,,,1578.4163729199515,,,,208.30075576600638,359882.3127034577,,,,,,
,-3642.8571428573127,1.9027555978390132,7571.428571428444,27.729677693589046,-1785.714285714369,-10.02344466718766,6785.714285714603,27.729677693589046,4056.9919489038825,10.202446856577124,8342.519591591963,27.729677693589046,-104278.41509825471,4.356772039330388,247677.17223588683,-202547.94506239792,16139659.011599129,-1514.2853398120042,17947483.182713833,-23377688.318310924,7.066718854011948,,,,574.0983945612368,,,,206.1139126302907,359882.3127034577,,,,,,
,-2214.285714285818,1.9027555978390132,7571.428571428444,27.729677693589046,-1357.1428571429205,-10.02344466718766,6785.714285714603,27.729677693589046,2597.0941375283846,10.202446856577124,8342.519591591963,27.729677693589046,121676.81106412254,4.356772039330388,247677.17223588683,-202547.94506239792,-13132579.828119693,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.7553702267594219,,,,3438.1738193071965,,,,211.50426671920417,359882.3127034577,,,,,,
,-3642.8571428573127,1.9027555978390132,7571.428571428444,27.729677693589046,-2285.7142857143926,-10.02344466718766,6785.714285714603,27.729677693589046,4300.569492426021,10.202446856577124,8342.519591591963,27.729677693589046,-62179.30652954459,4.356772039330388,247677.17223588683,-202547.94506239792,-988591.2576649673,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.9068845368257064,,,,4742.135649901973,,,,212.10625595511783,359882.3127034577,,,,,,
,-2928.5714285715653,1.9027555978390132,7571.428571428444,27.729677693589046,-1785.714285714369,-10.02344466718766,6785.714285714603,27.729677693589046,3430.059201012437,10.202446856577124,8342.519591591963,27.729677693589046,-76019.58413685349,4.356772039330388,247677.17223588683,-202547.94506239792,8622314.632003225,-1514.2853398120042,17947483.182713833,-23377688.318310924,3.021674022362024,,,,1135.1519639868964,,,,211.37300514010846,359882.3127034577,,,,,,
,-2071.4285714281423,1.9027555978390132,7571.428571428444,27.729677693589046,-1142.8571428569062,-10.02344466718766,6785.714285714603,27.729677693589046,2365.7850230965378,10.202446856577124,8342.519591591963,27.729677693589046,44692.820711186025,4.356772039330388,247677.17223588683,-202547.94506239792,-7417618.559853583,-1514.2853398120042,17947483.182713833,-23377688.318310924,5.772701058544374,,,,409.8228886449711,,,,208.88658176691072,359882.3127034577,,,,,,
,-2500.000000000117,1.9027555978390132,7571.428571428444,27.729677693589046,-1642.8571428572195,-10.02344466718766,6785.714285714603,27.729677693589046,2991.4845130532717,10.202446856577124,8342.519591591963,27.729677693589046,-59153.839126785635,4.356772039330388,247677.17223588683,-202547.94506239792,1987147.8520372948,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.4751045229950793,,,,6296.476603074256,,,,213.3106308245608,359882.3127034577,,,,,,
,-1799.9999999999318,1.9027555978390132,7571.428571428444,27.729677693589046,-1199.9999999999545,-10.02344466718766,6785.714285714603,27.729677693589046,2163.3307652783114,10.202446856577124,8342.519591591963,27.729677693589046,-31333.769198264807,4.356772039330388,247677.17223588683,-202547.94506239792,3183912.794650671,-1514.2853398120042,17947483.182713833,-23377688.318310924,6.593406593406341,,,,328.10516606722314,,,,213.69006752597977,359882.3127034577,,,,,,
,-1500.00000000007,1.9027555978390132,7571.428571428444,27.729677693589046,-785.7142857143224,-10.02344466718766,6785.714285714603,27.729677693589046,1693.3242273043215,10.202446856577124,8342.519591591963,27.729677693589046,16424.92272149707,4.356772039330388,247677.17223588683,-202547.94506239792,-2171405.118145346,-1514.2853398120042,17947483.182713833,-23377688.318310924,4.757852390530937,,,,355.90095873389646,,,,207.64597536373867,359882.3127034577,,,,,,
,-1642.8571428572195,1.9027555978390132,7571.428571428444,27.729677693589046,-1000.0000000000467,-10.02344466718766,6785.714285714603,27.729677693589046,1923.2731454052698,10.202446856577124,8342.519591591963,27.729677693589046,-13974.748932536357,4.356772039330388,247677.17223588683,-202547.94506239792,-2753381.3646756685,-1514.2853398120042,17947483.182713833,-23377688.318310924,1.942294159043022,,,,990.2069346452013,,,,211.32869286780416,359882.3127034577,,,,,,
,-1500.00000000007,1.9027555978390132,7571.428571428444,27.729677693589046,-857.1428571428971,-10.02344466718766,6785.714285714603,27.729677693589046,1727.62666034977,10.202446856577124,8342.519591591963,27.729677693589046,-52522.08803799392,4.356772039330388,247677.17223588683,-202547.94506239792,827829.3392610708,-1514.2853398120042,17947483.182713833,-23377688.318310924,0.6410256410256747,,,,2695.0975901454995,,,,209.74488129694222,359882.3127034577,,,,,,
,-857.1428571428971,1.9027555978390132,7571.428571428444,27.729677693589046,-500.00000000002336,-10.02344466718766,6785.714285714603,27.729677693589046,992.3174278178894,10.202446856577124,8342.519591591963,27.729677693589046,-40932.47728833947,4.356772039330388,247677.17223588683,-202547.94506239792,4486105.625281946,-1514.2853398120042,17947483.182713833,-23377688.318310924,4.441154700222266,,,,223.4368074969843,,,,210.25643716352928,359882.3127034577,,,,,,
,-374.99999999995805,1.9027555978390132,7571.428571428444,27.729677693589046,-187.49999999997902,-10.02344466718766,6785.714285714603,27.729677693589046,419.2627457811637,10.202446856577124,8342.519591591963,27.729677693589046,21873.001465604837,4.356772039330388,247677.17223588683,-202547.94506239792,2048390.0939278528,-1514.2853398120042,17947483.182713833,-23377688.318310924,24.9999999999972,,,,16.770509831248425,,,,206.565051177078,359882.3127034577,,,,,,
,-769.2307692308802,1.9027555978390132,7571.428571428444,27.729677693589046,0.0,-10.02344466718766,6785.714285714603,27.729677693589046,769.2307692308802,10.202446856577124,8342.519591591963,27.729677693589046,54647.24296845415,4.356772039330388,247677.17223588683,-202547.94506239792,-7887078.279691127,-1514.2853398120042,17947483.182713833,-23377688.318310924,12.145748987856004,,,,63.33333333333333,,,,180.0,359882.3127034577,,,,,,
